,year,month,unc_h,unc_fld,unc_flu,unc_ta,eps,intercept
1034,2017.0,11.0,-1.2109375,3.466796875,-2.314453125,0.298828125,0.94,97.1749701237301
1035,2017.0,11.0,-1.2109375,1.572265625,2.958984375,0.298828125,0.94,66.97425284498038
1036,2017.0,11.0,-18.7890625,3.466796875,2.958984375,0.298828125,0.94,50.038723916483036
1037,2017.0,11.0,-18.7890625,1.572265625,-2.314453125,0.298828125,0.94,78.96497579580438
1038,2017.0,11.0,-18.7890625,1.572265625,2.958984375,-0.146484375,0.94,35.08189173856147
1039,2017.0,11.0,-18.7890625,1.572265625,2.958984375,0.298828125,0.94,49.396127844980356
1040,2017.0,11.0,-6.2109375,-0.283203125,-3.564453125,-0.396484375,0.938,74.97737926398909
1041,2017.0,11.0,-13.7890625,-0.283203125,-3.564453125,-0.396484375,0.938,67.39925426398909
1042,2017.0,11.0,-6.2109375,2.822265625,-3.564453125,-0.396484375,0.94,76.92107289832481
1043,2017.0,11.0,-6.2109375,-0.283203125,-0.791015625,-0.396484375,0.938,59.39173632292332
1044,2017.0,11.0,-6.2109375,-0.283203125,-3.564453125,-0.951171875,0.938,57.48586883303983
1045,2017.0,11.0,-6.2109375,2.822265625,-0.791015625,-0.951171875,0.94,43.683663458881114
1046,2017.0,11.0,-13.7890625,-0.283203125,-0.791015625,-0.951171875,0.938,34.195461602964116
1047,2017.0,11.0,-13.7890625,2.822265625,-3.564453125,-0.951171875,0.94,51.814136532879616
1048,2017.0,11.0,-13.7890625,2.822265625,-0.791015625,-0.396484375,0.94,53.7612505129232
1049,2017.0,11.0,-13.7890625,2.822265625,-0.791015625,-0.951171875,0.94,36.105538458881085
1050,2017.0,11.0,13.7890625,4.716796875,1.435546875,0.603515625,0.94,101.3798780753321
1051,2017.0,11.0,6.2109375,4.716796875,1.435546875,0.603515625,0.94,93.8017530753321
1052,2017.0,11.0,13.7890625,-2.177734375,1.435546875,0.603515625,0.938,98.0664286241149
1053,2017.0,11.0,13.7890625,4.716796875,4.208984375,0.603515625,0.94,85.78393351631766
1054,2017.0,11.0,13.7890625,4.716796875,1.435546875,0.048828125,0.94,83.62777809444262
1055,2017.0,11.0,13.7890625,-2.177734375,4.208984375,0.048828125,0.938,64.60444156702636
1056,2017.0,11.0,6.2109375,4.716796875,4.208984375,0.048828125,0.94,60.32758562858382
1057,2017.0,11.0,6.2109375,-2.177734375,1.435546875,0.048828125,0.938,72.76345757259921
1058,2017.0,11.0,6.2109375,-2.177734375,4.208984375,0.603515625,0.938,74.8769878842028
1059,2017.0,11.0,6.2109375,-2.177734375,4.208984375,0.048828125,0.938,57.026316567026356
1060,2017.0,11.0,3.7890625,-2.783203125,-1.064453125,-0.896484375,0.938,54.18385613577246
1061,2017.0,11.0,16.2109375,-2.783203125,-1.064453125,-0.896484375,0.938,66.60573113577246
1062,2017.0,11.0,3.7890625,-4.677734375,-1.064453125,-0.896484375,0.938,53.51613966303674
1063,2017.0,11.0,3.7890625,-2.783203125,-3.291015625,-0.896484375,0.938,66.79414573652565
1064,2017.0,11.0,3.7890625,-2.783203125,-1.064453125,0.548828125,0.938,100.07623376631628
1065,2017.0,11.0,3.7890625,-4.677734375,-3.291015625,0.548828125,0.938,111.77263342404598
1066,2017.0,11.0,16.2109375,-2.783203125,-3.291015625,0.548828125,0.938,124.84353675561852
1067,2017.0,11.0,16.2109375,-4.677734375,-1.064453125,0.548828125,0.938,111.84434512199502
1068,2017.0,11.0,16.2109375,-4.677734375,-3.291015625,-0.896484375,0.938,78.55300225599345
1069,2017.0,11.0,16.2109375,-4.677734375,-3.291015625,0.548828125,0.938,124.19450842404598
1070,2017.0,11.0,-16.2109375,2.216796875,3.935546875,0.103515625,0.94,40.37042168742224
1071,2017.0,11.0,-3.7890625,2.216796875,3.935546875,0.103515625,0.94,52.792296687422265
1072,2017.0,11.0,-16.2109375,0.322265625,3.935546875,0.103515625,0.938,38.80233231312346
1073,2017.0,11.0,-16.2109375,2.216796875,1.708984375,0.103515625,0.94,52.988297260558426
1074,2017.0,11.0,-16.2109375,2.216796875,3.935546875,-0.451171875,0.94,22.497802248723957
1075,2017.0,11.0,-16.2109375,0.322265625,1.708984375,-0.451171875,0.938,33.690134893879616
1076,2017.0,11.0,-3.7890625,2.216796875,1.708984375,-0.451171875,0.94,47.63878660231728
1077,2017.0,11.0,-3.7890625,0.322265625,3.935546875,-0.451171875,0.938,33.39294292701999
1078,2017.0,11.0,-3.7890625,0.322265625,1.708984375,0.103515625,0.938,63.84223860524875
1079,2017.0,11.0,-3.7890625,0.322265625,1.708984375,-0.451171875,0.938,46.112009893879645
1080,2017.0,11.0,-17.4609375,-3.095703125,-4.501953125,-0.083984375,0.938,77.82612370674937
1081,2017.0,11.0,4.9609375,-3.095703125,-4.501953125,-0.083984375,0.938,100.2479987067494
1082,2017.0,11.0,-17.4609375,-2.490234375,-4.501953125,-0.083984375,0.938,78.0346355739915
1083,2017.0,11.0,-17.4609375,-3.095703125,4.521484375,-0.083984375,0.938,26.970009166905413
1084,2017.0,11.0,-17.4609375,-3.095703125,-4.501953125,0.611328125,0.938,99.70833118479683
1085,2017.0,11.0,-17.4609375,-2.490234375,4.521484375,0.611328125,0.938,49.579592655482855
1086,2017.0,11.0,4.9609375,-3.095703125,4.521484375,0.611328125,0.938,71.7890419934046
1087,2017.0,11.0,4.9609375,-2.490234375,-4.501953125,0.611328125,0.938,122.33656394475524
1088,2017.0,11.0,4.9609375,-2.490234375,4.521484375,-0.083984375,0.938,49.606439682178376
1089,2017.0,11.0,4.9609375,-2.490234375,4.521484375,0.611328125,0.938,72.00146765548291
1090,2017.0,11.0,2.5390625,1.904296875,0.498046875,0.916015625,0.94,104.41005513943315
1091,2017.0,11.0,-15.0390625,1.904296875,0.498046875,0.916015625,0.94,86.83193013943313
1092,2017.0,11.0,2.5390625,2.509765625,0.498046875,0.916015625,0.94,104.61200168127974
1093,2017.0,11.0,2.5390625,1.904296875,-0.478515625,0.916015625,0.94,109.83047506024974
1094,2017.0,11.0,2.5390625,1.904296875,0.498046875,-0.388671875,0.94,62.73753351650467
1095,2017.0,11.0,2.5390625,2.509765625,-0.478515625,-0.388671875,0.94,68.46797626482959
1096,2017.0,11.0,-15.0390625,1.904296875,-0.478515625,-0.388671875,0.94,50.6846413278858
1097,2017.0,11.0,-15.0390625,2.509765625,0.498046875,-0.388671875,0.94,45.365251794761434
1098,2017.0,11.0,-15.0390625,2.509765625,-0.478515625,0.916015625,0.94,92.4536584922104
1099,2017.0,11.0,-15.0390625,2.509765625,-0.478515625,-0.388671875,0.94,50.88985126482956
1100,2017.0,12.0,-11.2109375,-4.033203125,0.185546875,0.353515625,0.966,83.80035734693013
1101,2017.0,12.0,-8.7890625,-4.033203125,0.185546875,0.353515625,0.966,86.22223234693013
1102,2017.0,12.0,-11.2109375,4.072265625,0.185546875,0.353515625,0.966,85.40546099658917
1103,2017.0,12.0,-11.2109375,-4.033203125,-4.541015625,0.353515625,0.964,110.10110601195444
1104,2017.0,12.0,-11.2109375,-4.033203125,0.185546875,0.798828125,0.966,99.30085675245846
1105,2017.0,12.0,-11.2109375,4.072265625,-4.541015625,0.798828125,0.966,128.01325872135516
1106,2017.0,12.0,-8.7890625,-4.033203125,-4.541015625,0.798828125,0.964,127.79827533523533
1107,2017.0,12.0,-8.7890625,4.072265625,0.185546875,0.798828125,0.966,103.31697291044102
1108,2017.0,12.0,-8.7890625,4.072265625,-4.541015625,0.353515625,0.966,115.13246048354222
1109,2017.0,12.0,-8.7890625,4.072265625,-4.541015625,0.798828125,0.966,130.43513372135516
1110,2017.0,12.0,8.7890625,0.966796875,-4.814453125,-0.646484375,0.964,98.43769367367571
1111,2017.0,12.0,11.2109375,0.966796875,-4.814453125,-0.646484375,0.964,100.85956867367571
1112,2017.0,12.0,8.7890625,-0.927734375,-4.814453125,-0.646484375,0.964,98.04100326920718
1113,2017.0,12.0,8.7890625,0.966796875,0.458984375,-0.646484375,0.966,68.38024321017332
1114,2017.0,12.0,8.7890625,0.966796875,-4.814453125,-0.201171875,0.964,113.69503622257656
1115,2017.0,12.0,8.7890625,-0.927734375,0.458984375,-0.201171875,0.966,83.50615803137495
1116,2017.0,12.0,11.2109375,0.966796875,0.458984375,-0.201171875,0.966,86.30669357310143
1117,2017.0,12.0,11.2109375,-0.927734375,-4.814453125,-0.201171875,0.964,115.72292169369828
1118,2017.0,12.0,11.2109375,-0.927734375,0.458984375,-0.646484375,0.966,70.42091974416937
1119,2017.0,12.0,11.2109375,-0.927734375,0.458984375,-0.201171875,0.966,85.92803303137495
1120,2017.0,12.0,18.7890625,-1.533203125,2.685546875,0.853515625,0.966,117.18462719308897
1121,2017.0,12.0,1.2109375,-1.533203125,2.685546875,0.853515625,0.966,99.60650219308897
1122,2017.0,12.0,18.7890625,-3.427734375,2.685546875,0.853515625,0.966,116.80919459862827
1123,2017.0,12.0,18.7890625,-1.533203125,-2.041015625,0.853515625,0.964,143.48123001906646
1124,2017.0,12.0,18.7890625,-1.533203125,2.685546875,-0.701171875,0.966,62.73718561992132
1125,2017.0,12.0,18.7890625,-3.427734375,-2.041015625,-0.701171875,0.964,89.41849639228928
1126,2017.0,12.0,1.2109375,-1.533203125,-2.041015625,-0.701171875,0.964,72.24110202364318
1127,2017.0,12.0,1.2109375,-3.427734375,2.685546875,-0.701171875,0.966,44.77479839478971
1128,2017.0,12.0,1.2109375,-3.427734375,-2.041015625,0.853515625,0.964,125.51176718749498
1129,2017.0,12.0,1.2109375,-3.427734375,-2.041015625,-0.701171875,0.964,71.84037139228928
1130,2017.0,12.0,-1.2109375,3.466796875,-2.314453125,-0.146484375,0.966,92.50002739024882
1131,2017.0,12.0,-18.7890625,3.466796875,-2.314453125,-0.146484375,0.966,74.92190239024882
1132,2017.0,12.0,-1.2109375,1.572265625,-2.314453125,-0.146484375,0.966,92.12514598245198
1133,2017.0,12.0,-1.2109375,3.466796875,2.958984375,-0.146484375,0.966,61.551122191413725
1134,2017.0,12.0,-1.2109375,3.466796875,-2.314453125,0.298828125,0.966,107.89174180935709
1135,2017.0,12.0,-1.2109375,1.572265625,2.958984375,0.298828125,0.966,76.77197564021716
1136,2017.0,12.0,-18.7890625,3.466796875,2.958984375,0.298828125,0.966,59.572556677017786
1137,2017.0,12.0,-18.7890625,1.572265625,-2.314453125,0.298828125,0.966,89.94128372388136
1138,2017.0,12.0,-18.7890625,1.572265625,2.958984375,-0.146484375,0.966,43.591762468662836
1139,2017.0,12.0,-18.7890625,1.572265625,2.958984375,0.298828125,0.966,59.193850640217164
1140,2017.0,12.0,-6.2109375,-0.283203125,-3.564453125,-0.396484375,0.964,84.48469481450749
1141,2017.0,12.0,-13.7890625,-0.283203125,-3.564453125,-0.396484375,0.964,76.90656981450749
1142,2017.0,12.0,-6.2109375,2.822265625,-3.564453125,-0.396484375,0.966,86.01856554715263
1143,2017.0,12.0,-6.2109375,-0.283203125,-0.791015625,-0.396484375,0.966,69.18941316043072
1144,2017.0,12.0,-6.2109375,-0.283203125,-3.564453125,-0.951171875,0.964,65.41610845185099
1145,2017.0,12.0,-6.2109375,2.822265625,-0.791015625,-0.951171875,0.966,50.56116531541673
1146,2017.0,12.0,-13.7890625,-0.283203125,-0.791015625,-0.951171875,0.966,42.357887518508846
1147,2017.0,12.0,-13.7890625,2.822265625,-3.564453125,-0.951171875,0.966,59.32887705069152
1148,2017.0,12.0,-13.7890625,2.822265625,-0.791015625,-0.396484375,0.966,62.23124932869533
1149,2017.0,12.0,-13.7890625,2.822265625,-0.791015625,-0.951171875,0.966,42.98304031541673
1150,2017.0,12.0,13.7890625,4.716796875,1.435546875,0.603515625,0.966,111.96481626533992
1151,2017.0,12.0,6.2109375,4.716796875,1.435546875,0.603515625,0.966,104.38669126533992
1152,2017.0,12.0,13.7890625,-2.177734375,1.435546875,0.603515625,0.966,110.59939267685135
1153,2017.0,12.0,13.7890625,4.716796875,4.208984375,0.603515625,0.966,95.7445560409997
1154,2017.0,12.0,13.7890625,4.716796875,1.435546875,0.048828125,0.966,92.61045402435442
1155,2017.0,12.0,13.7890625,-2.177734375,4.208984375,0.048828125,0.966,74.86562185003027
1156,2017.0,12.0,6.2109375,4.716796875,4.208984375,0.048828125,0.966,68.67640815236629
1157,2017.0,12.0,6.2109375,-2.177734375,1.435546875,0.048828125,0.966,83.65541697919898
1158,2017.0,12.0,6.2109375,-2.177734375,4.208984375,0.603515625,0.966,86.78895910043647
1159,2017.0,12.0,6.2109375,-2.177734375,4.208984375,0.048828125,0.966,67.28749685003027
1160,2017.0,12.0,3.7890625,-2.783203125,-1.064453125,-0.896484375,0.966,62.94887543025661
1161,2017.0,12.0,16.2109375,-2.783203125,-1.064453125,-0.896484375,0.966,75.3707504302566
1162,2017.0,12.0,3.7890625,-4.677734375,-1.064453125,-0.896484375,0.964,61.64549321342821
1163,2017.0,12.0,3.7890625,-2.783203125,-3.291015625,-0.896484375,0.964,75.16418326125654
1164,2017.0,12.0,3.7890625,-2.783203125,-1.064453125,0.548828125,0.966,113.09204325034759
1165,2017.0,12.0,3.7890625,-4.677734375,-3.291015625,0.548828125,0.964,124.50494587847528
1166,2017.0,12.0,16.2109375,-2.783203125,-3.291015625,0.548828125,0.964,137.31843332349234
1167,2017.0,12.0,16.2109375,-4.677734375,-1.064453125,0.548828125,0.964,124.0935764510599
1168,2017.0,12.0,16.2109375,-4.677734375,-3.291015625,-0.896484375,0.964,87.18569926781433
1169,2017.0,12.0,16.2109375,-4.677734375,-3.291015625,0.548828125,0.964,136.92682087847527
1170,2017.0,12.0,-16.2109375,2.216796875,3.935546875,0.103515625,0.966,49.290946675903285
1171,2017.0,12.0,-3.7890625,2.216796875,3.935546875,0.103515625,0.966,61.712821675903285
1172,2017.0,12.0,-16.2109375,0.322265625,3.935546875,0.103515625,0.966,48.90992386067779
1173,2017.0,12.0,-16.2109375,2.216796875,1.708984375,0.103515625,0.966,62.414542372895994
1174,2017.0,12.0,-16.2109375,2.216796875,3.935546875,-0.451171875,0.966,29.810122581113376
1175,2017.0,12.0,-16.2109375,0.322265625,1.708984375,-0.451171875,0.966,42.66108479165899
1176,2017.0,12.0,-3.7890625,2.216796875,1.708984375,-0.451171875,0.966,55.464490018268805
1177,2017.0,12.0,-3.7890625,0.322265625,3.935546875,-0.451171875,0.966,41.84783001105549
1178,2017.0,12.0,-3.7890625,0.322265625,1.708984375,0.103515625,0.966,74.45804273159098
1179,2017.0,12.0,-3.7890625,0.322265625,1.708984375,-0.451171875,0.966,55.08295979165899
1180,2017.0,12.0,-17.4609375,-3.095703125,-4.501953125,-0.083984375,0.964,88.8131228955518
1181,2017.0,12.0,4.9609375,-3.095703125,-4.501953125,-0.083984375,0.964,111.2349978955518
1182,2017.0,12.0,-17.4609375,-2.490234375,-4.501953125,-0.083984375,0.964,88.93898296950562
1183,2017.0,12.0,-17.4609375,-3.095703125,4.521484375,-0.083984375,0.966,36.903927485537736
1184,2017.0,12.0,-17.4609375,-3.095703125,-4.501953125,0.611328125,0.964,112.66434935046564
1185,2017.0,12.0,-17.4609375,-2.490234375,4.521484375,0.611328125,0.966,61.49156204169935
1186,2017.0,12.0,4.9609375,-3.095703125,4.521484375,0.611328125,0.966,83.79231309361947
1187,2017.0,12.0,4.9609375,-2.490234375,-4.501953125,0.611328125,0.964,135.21073740991307
1188,2017.0,12.0,4.9609375,-2.490234375,4.521484375,-0.083984375,0.966,59.4481848041502
1189,2017.0,12.0,4.9609375,-2.490234375,4.521484375,0.611328125,0.966,83.91343704169935
1190,2017.0,12.0,2.5390625,1.904296875,0.498046875,0.916015625,0.966,116.49072435887808
1191,2017.0,12.0,-15.0390625,1.904296875,0.498046875,0.916015625,0.966,98.91259935887808
1192,2017.0,12.0,2.5390625,2.509765625,0.498046875,0.916015625,0.966,116.6096910637186
1193,2017.0,12.0,2.5390625,1.904296875,-0.478515625,0.916015625,0.966,122.12550398555588
1194,2017.0,12.0,2.5390625,1.904296875,0.498046875,-0.388671875,0.966,71.06420891843558
1195,2017.0,12.0,2.5390625,2.509765625,-0.478515625,-0.388671875,0.966,76.93277041347338
1196,2017.0,12.0,-15.0390625,1.904296875,-0.478515625,-0.388671875,0.966,59.23367828828577
1197,2017.0,12.0,-15.0390625,2.509765625,0.498046875,-0.388671875,0.966,53.607427095944615
1198,2017.0,12.0,-15.0390625,2.509765625,-0.478515625,0.916015625,0.966,104.66596625306425
1199,2017.0,12.0,-15.0390625,2.509765625,-0.478515625,-0.388671875,0.966,59.35464541347338
