strt_date,LST,view_time,eps_31,eps_32,strt_date,hour,minute,Year,Month,Day,timestamp
2010-07-12,306.34000000000003,10.600000000000001,0.982,0.988,2010-07-12,10,36,2010,7,12,2010-07-12 10:36:00
2010-07-14,302.86,10.3,0.49,0.986,2010-07-14,10,18,2010,7,14,2010-07-14 10:18:00
2010-07-15,305.42,10.200000000000001,0.49,0.986,2010-07-15,10,12,2010,7,15,2010-07-15 10:12:00
2010-07-19,308.52,10.4,0.49,0.986,2010-07-19,10,24,2010,7,19,2010-07-19 10:24:00
2010-07-22,306.88,10.4,0.984,0.988,2010-07-22,10,24,2010,7,22,2010-07-22 10:24:00
2010-07-24,308.16,10.5,0.984,0.986,2010-07-24,10,30,2010,7,24,2010-07-24 10:30:00
2010-07-26,308.90000000000003,10.3,0.984,0.988,2010-07-26,10,18,2010,7,26,2010-07-26 10:18:00
2010-07-28,308.62,10.600000000000001,0.49,0.986,2010-07-28,10,36,2010,7,28,2010-07-28 10:36:00
2010-07-30,306.2,10.100000000000001,0.982,0.986,2010-07-30,10,6,2010,7,30,2010-07-30 10:06:00
2010-08-06,305.18,10.4,0.49,0.49,2010-08-06,10,24,2010,8,6,2010-08-06 10:24:00
2010-08-07,310.26,10.200000000000001,0.49,0.49,2010-08-07,10,12,2010,8,7,2010-08-07 10:12:00
2010-08-12,309.90000000000003,10.600000000000001,0.982,0.986,2010-08-12,10,36,2010,8,12,2010-08-12 10:36:00
2010-08-13,308.14,10.600000000000001,0.984,0.986,2010-08-13,10,36,2010,8,13,2010-08-13 10:36:00
2010-08-15,306.82,9.700000000000001,0.49,0.49,2010-08-15,9,42,2010,8,15,2010-08-15 09:42:00
2010-08-24,308.88,10.200000000000001,0.49,0.49,2010-08-24,10,12,2010,8,24,2010-08-24 10:12:00
2010-08-28,310.40000000000003,10.200000000000001,0.49,0.49,2010-08-28,10,12,2010,8,28,2010-08-28 10:12:00
2010-08-29,312.8,10.100000000000001,0.49,0.988,2010-08-29,10,6,2010,8,29,2010-08-29 10:06:00
2010-09-10,314.94,10.100000000000001,0.49,0.49,2010-09-10,10,6,2010,9,10,2010-09-10 10:06:00
2010-09-19,314.66,9.8,0.49,0.988,2010-09-19,9,48,2010,9,19,2010-09-19 09:48:00
2010-09-21,314.36,11.0,0.49,0.986,2010-09-21,11,0,2010,9,21,2010-09-21 11:00:00
2010-09-24,310.90000000000003,11.0,0.982,0.49,2010-09-24,11,0,2010,9,24,2010-09-24 11:00:00
2010-09-26,311.5,10.100000000000001,0.49,0.986,2010-09-26,10,6,2010,9,26,2010-09-26 10:06:00
2010-10-01,312.34000000000003,10.0,0.984,0.988,2010-10-01,10,0,2010,10,1,2010-10-01 10:00:00
2010-10-03,316.04,9.9,0.984,0.49,2010-10-03,9,54,2010,10,3,2010-10-03 09:54:00
2010-10-05,319.48,10.0,0.982,0.986,2010-10-05,10,0,2010,10,5,2010-10-05 10:00:00
2010-10-10,310.52,11.0,0.49,0.49,2010-10-10,11,0,2010,10,10,2010-10-10 11:00:00
2010-10-28,308.88,10.3,0.984,0.49,2010-10-28,10,18,2010,10,28,2010-10-28 10:18:00
2010-11-04,309.34000000000003,10.5,0.982,0.49,2010-11-04,10,30,2010,11,4,2010-11-04 10:30:00
2010-11-07,304.98,10.200000000000001,0.984,0.49,2010-11-07,10,12,2010,11,7,2010-11-07 10:12:00
2010-11-08,313.14,10.100000000000001,0.984,0.49,2010-11-08,10,6,2010,11,8,2010-11-08 10:06:00
2010-11-09,310.6,11.0,0.984,0.988,2010-11-09,11,0,2010,11,9,2010-11-09 11:00:00
2010-11-13,312.40000000000003,9.700000000000001,0.49,0.986,2010-11-13,9,42,2010,11,13,2010-11-13 09:42:00
2010-12-03,308.74,10.4,0.982,0.986,2010-12-03,10,24,2010,12,3,2010-12-03 10:24:00
2010-12-08,308.74,10.600000000000001,0.984,0.988,2010-12-08,10,36,2010,12,8,2010-12-08 10:36:00
2011-02-01,304.06,10.200000000000001,0.984,0.986,2011-02-01,10,12,2011,2,1,2011-02-01 10:12:00
2011-04-08,301.7,10.0,0.49,0.49,2011-04-08,10,0,2011,4,8,2011-04-08 10:00:00
2011-04-17,303.18,10.4,0.49,0.49,2011-04-17,10,24,2011,4,17,2011-04-17 10:24:00
2011-04-25,302.98,11.0,0.982,0.986,2011-04-25,11,0,2011,4,25,2011-04-25 11:00:00
2011-04-26,305.26,10.5,0.982,0.988,2011-04-26,10,30,2011,4,26,2011-04-26 10:30:00
2011-04-29,305.0,9.8,0.984,0.986,2011-04-29,9,48,2011,4,29,2011-04-29 09:48:00
2011-05-06,305.62,9.700000000000001,0.984,0.988,2011-05-06,9,42,2011,5,6,2011-05-06 09:42:00
2011-05-13,302.06,10.9,0.49,0.49,2011-05-13,10,54,2011,5,13,2011-05-13 10:54:00
2011-05-14,298.68,10.4,0.49,0.986,2011-05-14,10,24,2011,5,14,2011-05-14 10:24:00
2011-05-18,302.74,10.3,0.49,0.988,2011-05-18,10,18,2011,5,18,2011-05-18 10:18:00
2011-05-19,305.72,10.3,0.982,0.49,2011-05-19,10,18,2011,5,19,2011-05-19 10:18:00
2011-05-22,307.7,10.100000000000001,0.49,0.49,2011-05-22,10,6,2011,5,22,2011-05-22 10:06:00
2011-05-24,307.46,10.9,0.49,0.49,2011-05-24,10,54,2011,5,24,2011-05-24 10:54:00
2011-05-26,303.66,11.0,0.984,0.49,2011-05-26,11,0,2011,5,26,2011-05-26 11:00:00
2011-05-30,302.7,10.3,0.984,0.49,2011-05-30,10,18,2011,5,30,2011-05-30 10:18:00
2011-06-02,304.32,9.8,0.49,0.988,2011-06-02,9,48,2011,6,2,2011-06-02 09:48:00
2011-06-04,304.84000000000003,9.9,0.49,0.49,2011-06-04,9,54,2011,6,4,2011-06-04 09:54:00
2011-06-05,306.12,9.9,0.49,0.49,2011-06-05,9,54,2011,6,5,2011-06-05 09:54:00
2011-06-06,303.8,10.9,0.984,0.988,2011-06-06,10,54,2011,6,6,2011-06-06 10:54:00
2011-06-11,295.24,10.700000000000001,0.982,0.49,2011-06-11,10,42,2011,6,11,2011-06-11 10:42:00
2011-06-14,299.8,10.3,0.49,0.49,2011-06-14,10,18,2011,6,14,2011-06-14 10:18:00
2011-06-15,298.52,11.0,0.984,0.49,2011-06-15,11,0,2011,6,15,2011-06-15 11:00:00
2011-06-27,304.34000000000003,9.9,0.984,0.986,2011-06-27,9,54,2011,6,27,2011-06-27 09:54:00
2011-06-30,307.40000000000003,10.9,0.49,0.986,2011-06-30,10,54,2011,6,30,2011-06-30 10:54:00
2011-07-05,305.52,10.0,0.982,0.986,2011-07-05,10,0,2011,7,5,2011-07-05 10:00:00
2011-07-08,303.5,10.100000000000001,0.49,0.988,2011-07-08,10,6,2011,7,8,2011-07-08 10:06:00
2011-07-14,308.92,10.5,0.49,0.986,2011-07-14,10,30,2011,7,14,2011-07-14 10:30:00
2011-07-24,304.84000000000003,10.200000000000001,0.984,0.49,2011-07-24,10,12,2011,7,24,2011-07-24 10:12:00
2011-07-30,310.46,11.0,0.982,0.49,2011-07-30,11,0,2011,7,30,2011-07-30 11:00:00
2011-07-31,309.68,10.5,0.982,0.988,2011-07-31,10,30,2011,7,31,2011-07-31 10:30:00
2011-08-06,304.94,10.700000000000001,0.49,0.49,2011-08-06,10,42,2011,8,6,2011-08-06 10:42:00
2011-08-08,305.28000000000003,10.8,0.982,0.986,2011-08-08,10,48,2011,8,8,2011-08-08 10:48:00
2011-08-10,310.90000000000003,9.8,0.49,0.49,2011-08-10,9,48,2011,8,10,2011-08-10 09:48:00
2011-08-14,311.52,10.0,0.49,0.986,2011-08-14,10,0,2011,8,14,2011-08-14 10:00:00
2011-08-17,309.96,11.0,0.984,0.49,2011-08-17,11,0,2011,8,17,2011-08-17 11:00:00
2011-08-19,311.04,10.9,0.982,0.49,2011-08-19,10,54,2011,8,19,2011-08-19 10:54:00
2011-08-26,312.90000000000003,10.3,0.984,0.49,2011-08-26,10,18,2011,8,26,2011-08-26 10:18:00
2011-08-30,314.72,10.3,0.49,0.986,2011-08-30,10,18,2011,8,30,2011-08-30 10:18:00
2011-09-01,313.64,10.3,0.984,0.986,2011-09-01,10,18,2011,9,1,2011-09-01 10:18:00
2011-09-06,315.8,10.0,0.982,0.988,2011-09-06,10,0,2011,9,6,2011-09-06 10:00:00
2011-09-07,307.98,10.200000000000001,0.982,0.988,2011-09-07,10,12,2011,9,7,2011-09-07 10:12:00
2011-09-08,313.2,10.600000000000001,0.984,0.986,2011-09-08,10,36,2011,9,8,2011-09-08 10:36:00
2011-09-09,312.18,10.100000000000001,0.49,0.49,2011-09-09,10,6,2011,9,9,2011-09-09 10:06:00
